Date,SP500,DJIA,NASDAQ,RUSSELL2000
1993-03-11,-0.0057359321849952405,-0.006154032814446675,0.0020329951923269063,0.0021289584064901244
1993-03-12,-0.008610566621375413,-0.008476650391523913,-0.002162848790066224,-0.003783167737185063
1993-03-15,0.0035506020932161166,0.004247271408391258,0.0035014590432319854,0.005517813262867775
1993-03-16,-0.00013291439852303538,0.00015686589352792183,0.00037384406889480384,-0.002646482392733476
1993-03-17,-0.006802439496594771,-0.004719278791586156,-0.011671433939970412,-0.0062753613081011
1993-03-18,0.007953867840771883,0.011287919716296958,1.44728805966641e-05,0.0007865438207527742
1993-03-19,-0.0037913332826110158,0.001712555468549529,-0.006846096285162076,-0.004772635825935178
1993-03-22,-0.002891884195673927,-0.0023359859240489125,-0.00897496827192263,-0.008684021238107879
1993-03-23,-0.00026735688236732743,-0.00046781040522456233,-0.002337892429900944,-0.0023492344278044776
1993-03-24,-0.0015387588827435474,-0.004771878754763188,-0.0010078446002579151,-0.0018211463585427596
1993-03-25,0.006251752984458482,0.0046158697964856395,0.00981293344380976,0.006734946399710185
1993-03-26,-0.006899201894603522,-0.0061843872183964576,0.0007779065622428705,0.0021615195950770633
1993-03-29,0.006655169575119584,0.004385776888015797,-0.0011450757600119808,0.0008368861604198649
1993-03-30,0.002658601428619567,0.0006278373146954985,0.008032157352083916,0.002418539891425459
1993-03-31,-0.0006639542276265902,-0.006430286216921567,0.005637999893729694,0.006697541024984933
1993-04-01,-0.0030378542224790955,0.001259670676963235,-0.005069833974001352,-0.0024024430682646316
1993-04-02,-0.019985128633834726,-0.02015556145079645,-0.02475638846753364,-0.017291997207283305
1993-04-05,0.002036923284537247,0.0024829295163324512,0.001283115274635055,-0.0031196255477019064
1993-04-06,-0.0025581651105271697,-0.0004794822002167725,-0.009843892868733271,-0.006672768199813884
1993-04-07,0.0035524984994865973,0.0057420461932086095,0.007111686459948547,0.0018406041115741688
1993-04-08,-0.002012310933907517,-0.00015898699157650145,-0.0038196101755406356,-0.0005832561699726523
1993-04-12,0.014670956215528892,0.009263684938088301,0.010138543621966185,0.004701058716963825
1993-04-13,0.0018939746678873592,0.0046390254305191565,0.0010542663528504217,0.006411430699252858
1993-04-14,-0.001247377440546877,0.003365341927954348,0.00016321085973533485,-0.0002663802986985473
1993-04-15,-0.0005796931612464002,8.103215614006448e-05,-0.005385868569314449,-0.002934196754277152
1993-04-16,0.0012035763753170511,0.0065441396685860815,-0.005295020868029852,-0.0007572475617250951
1993-04-19,-0.0033021248131310213,-0.003346040044249814,-0.005639918146162615,-0.004510421970534315
1993-04-20,-0.005288139413932987,-0.006801290403576361,-0.0016000887847862516,-0.0035871398154462743
1993-04-21,-0.003308097044347733,-0.001176838740412846,0.003122162104014892,0.0033633073540305387
1993-04-22,-0.009444211665164428,-0.002990423794360604,-0.0007984155696509313,0.0011185933981951658
1993-04-23,-0.005544841193281519,-0.004500968435826536,-0.007716143172358367,-0.0041674801230939815
1993-04-26,-0.008017755955271055,-0.004521318783470506,-0.019229559213216472,-0.01451958803632946
1993-04-27,0.01025767958506035,0.00515382451485716,0.010243582418841666,0.00022779915081535773
1993-04-28,2.2782891136690705e-05,-0.0007116060249500026,0.0086062020566794,0.004091259065984628
1993-04-29,0.001984299224790023,0.0033983839347065366,0.00044058463845584293,0.004074657785629543
1993-04-30,0.002957611856326033,0.0007091926748557702,0.004500406444334046,0.006080921697162378
1993-05-03,0.005143588135796003,0.005501871479287655,0.007966188578802292,0.004391327549519497
1993-05-04,0.0035870956447580783,-7.83499917197954e-05,0.017028006981252855,0.011159862822200769
1993-05-05,0.0010578823881139572,0.000844099785884248,0.0074922662253178555,0.0068737771399073715
1993-05-06,-0.002838496239511405,-0.002089739640916596,-0.004723887266278105,0.0009655953359061721
1993-05-07,-0.0021455391750164953,-0.0013693560574045908,0.0020566220989211986,8.775343285711843e-05
1993-05-10,0.0011071850787793384,0.0017702539236366692,0.002023082614186577,0.0007892339167370108
1993-05-11,0.0035168384816132163,0.007369784528079756,0.0003514074969788721,0.0028449922225390685
1993-05-12,0.0009897037442337608,0.003901584990142073,-0.0020076872355666146,0.00043692745022494005
1993-05-13,-0.012601496606307045,-0.00990443376979338,-0.008914601140242239,-0.00595918268871626
1993-05-14,0.0007510021383185686,-0.0014453581006258563,0.0010798448745364673,-0.0002637139483542904
1993-05-17,0.00184105052475578,0.0020078295353097853,0.0023480651923000655,-0.0002637835117460708
1993-05-18,-0.00011351961049600948,-0.001607131782738969,0.004150921098818695,0.002196162010738852
1993-05-19,0.01633121448849757,0.016024758872767646,0.01407533862901405,0.006080107100254127
1993-05-20,0.006724860565196915,0.006620833976326967,0.010087558446966622,0.0043080308217208945
1993-05-21,-0.01059769194514624,-0.008680063992518043,-0.004512430722595663,-0.0016079371580824185
1993-05-24,0.00483309736765864,0.00427104885680159,0.0005759973948470086,-0.00017395192433462017
1993-05-25,0.0018955373858310159,0.0025197442372376882,0.0005036598450840364,0.0026065703847508123
1993-05-26,0.010174192085687518,0.006668787702153753,0.012936860786329026,0.007133133931036198
1993-05-27,-0.0022741054617169006,0.004135365079392395,0.0007098844335592401,0.002237540817558767
1993-05-28,-0.004919135125861926,-0.00773772303070993,-0.005778878238328803,-0.002022163599830399
1993-06-01,0.008052927691969584,0.007037024924969028,0.00533881272307014,0.003868616838473244
1993-06-02,4.411143005186859e-05,0.0003123827988651254,0.0022408508366676167,0.0033835548174567646
1993-06-03,-0.003001118554644678,-0.0024174278082972045,0.0005098654050254048,0.0018795495919165653
1993-06-04,-0.005384740081325726,7.610014383148136e-05,-0.005979099348724766,-0.003976862358840072
1993-06-07,-0.005279867720148584,-0.003676565916902309,-0.010597146956804618,-0.007699099365438353
1993-06-08,-0.006678668945665855,-0.006131172303099196,-0.009939670560566693,-0.009675373134340172
1993-06-09,0.0024031889205320483,0.00039584152073891186,0.0021786817740387194,0.0018294202312467587
1993-06-10,-0.000897692718932606,-0.005771281350398683,-0.001728035136410961,-0.003007203048718451
1993-06-11,0.004212241512145568,0.00379893323966026,0.007442643438457329,0.0020058065042841
1993-06-14,0.0010055794646914428,0.0027579349099208185,0.0046343933834186845,0.0011320030938511932
1993-06-15,-0.0032215568989913,-0.006476673268285803,0.0013346064200701906,0.002780915019472334
1993-06-16,0.0025959591301669025,0.005611346705722777,-0.0015643439702544462,-0.0014764499417865033
1993-06-17,0.002477798219892677,0.0029117621475964646,-0.00044533801158393865,-0.0006954808256493186
1993-06-18,-0.010894317389084406,-0.007730176019222045,-0.009166196201553074,-0.004096055310295562
1993-06-21,0.005708541319334989,0.0045820770865060015,-0.0012334299018683242,-0.0030611688333291647
1993-06-22,-0.0006501340741374412,-0.0037926344454029355,-0.0028643514565879816,-0.0010079139543600559
1993-06-23,-0.006163395094440623,-0.008822133772876824,-0.002887285839436289,-0.0016234624094840122
1993-06-24,0.0077095327635902785,0.00684165713633474,0.005722569981083565,0.0026751495233192546
1993-06-25,0.002191879799934849,8.015044228319906e-05,0.008803663569026747,0.005241775626853073
1993-06-28,0.009450289781936532,0.011197825474198161,0.011490884719048177,0.00763857078589161
1993-06-29,-0.00257053269631751,-0.0032202532951812126,-0.0025215582565975905,0.0018574461169436338
1993-06-30,-0.000355082362960886,-0.0007875045253303359,0.0040995984062758084,0.007009747055447418
1993-07-01,-0.0033572590838001157,-0.0015768719862633473,-0.0005115099385040862,0.003337038952654997
1993-07-02,-0.0071072706653954616,-0.007597443173778994,0.00127828460105854,0.0004269828598316742
1993-07-06,-0.009940694562158417,-0.009818518584301028,-0.003227419389507139,-0.0013243516306493657
1993-07-07,0.0031664784092974583,0.0074333225421893395,-0.004896467054837829,-0.0031255863538785286
1993-07-08,0.013034898162465662,0.011087238595410108,0.005594083721804043,0.004022955124696304
1993-07-09,-0.0011821117559997433,0.001887614976888918,0.004401755812109588,0.003581314111123358
1993-07-12,0.0019396624889171255,0.0009424037369023678,0.0026317831887663827,0.003907740468434389
1993-07-13,-0.0019842708666979437,-0.002539822448646272,0.0011298147136164997,0.0019481909792080983
1993-07-14,0.004431217984289825,0.0076821420220756055,0.0056581893464540765,0.006284380229175685
1993-07-15,-0.0019125667194078541,0.002362701166102969,-0.005347664431526979,-0.00126216121053712
1993-07-16,-0.007754491444782753,-0.0063961763745035,-0.012723680380484636,-0.005826445162932604
1993-07-19,0.0006279548518268607,0.001979167035489516,-0.00558911625161212,-0.005519962383283053
1993-07-20,0.0028656494962368737,0.002683594665217209,0.00868557633256,0.0005107914214701513
1993-07-21,-0.0002906793483375567,0.002991439954659435,-0.00259633988034884,-0.0002979083021057622
1993-07-22,-0.00598860788480757,-0.008524709685834655,-0.0065348433168591485,-0.004907553151861016
1993-07-23,0.0058097230331099065,0.006086031616358412,0.006763324156082292,0.0023500900045576893
1993-07-26,0.004441008044261348,0.005892247809179575,0.00612195691826027,0.0055753025869368
1993-07-27,-0.0018945234651095383,-0.0006280499345604871,-0.005037189361741287,-0.00199673465950427
1993-07-28,-0.0023452157796919376,-0.0033741180343812844,0.006526483282972422,0.0035658720883858064
1993-07-29,0.006797186545464813,0.003923674740516203,0.0023356866842481703,0.0022433344928722383
1993-07-30,-0.004697372447474845,-0.007865633405123312,-0.0035978593465248415,-0.00025370018826140835
1993-08-02,0.004497467206909068,0.006061603203783037,0.004191516754625706,0.0029559454524664868
1993-08-03,-0.001956828134444963,7.863495481356977e-05,0.0019059301687123493,0.002652868712686192
1993-08-04,-0.0016261361125259005,-0.0025923129502876717,0.006719126069740964,0.0030652791739184723
1993-08-05,-0.0009145029599381798,-0.0008675030656696784,0.0023928283481407207,-0.0012585605902624263
1993-08-06,0.0012265426643690979,0.003223892598716671,0.0035994082570752206,0.0020967005519083306
1993-08-09,0.004536384383305492,0.0043859453852961834,0.0005707666922890886,0.0021340922843395686
1993-08-10,-0.002821666657063215,-0.0009372463036581654,-0.0019643397266842465,0.0016706730476714513
1993-08-11,0.00224462372456797,0.0029681403417417115,0.0023540107653491345,0.0013761833030594283
1993-08-12,-0.0033354860225135335,-0.003987458347079822,-0.002298261180892424,-0.00196058550126023
1993-08-13,0.0026249001510146998,0.000156838449092809,0.001588450283916528,0.0008764434460251352
1993-08-16,0.004963867361034726,0.0026577903569168673,0.011943545410119777,0.002000483029063207
1993-08-17,0.0016565254131180348,0.0021853026303236818,0.005651973408177141,0.004445128481265643
1993-08-18,0.006401472896177456,0.004972347430970719,0.005212050294601573,0.0064867180598945275
1993-08-19,0.0008547878923869871,0.0020146287744057154,-0.00593737762992927,-0.00094769782990813
1993-08-20,-0.0005916984026395212,0.0009270278721565953,0.0006569431798347199,0.001482887841571599
1993-08-23,-0.002040823321773638,-0.002631048439410538,-0.00013686585318122932,0.0
1993-08-24,0.009923530675475594,0.009104342766617375,0.005839074293896287,0.0049681148042484925
1993-08-25,0.0007827283180998263,0.003601714721264607,-0.0020153077575364668,0.0008596870961287763
1993-08-26,0.001975756798136524,-0.0010712361634467552,-0.003098816192590652,-0.0023352206263951257
1993-08-27,-0.0010850930788155932,-0.0020716829552810427,0.0036575486513002395,0.0011478183456415506
1993-08-30,0.0029486716390174075,0.0009225210700719482,0.00449896784014561,0.0030272286538390258
1993-08-31,0.003587416976917984,0.001990342242895698,0.007377344744881557,0.005499070170767529
1993-09-01,-0.0008848586777778492,-0.00168574800216814,0.00444597062024436,0.003811237356342547
1993-09-02,-0.004002398420232037,-0.005226109234779059,0.003344932096987556,0.0038774098357650076
1993-09-03,8.672623262617117e-05,0.0021569709735321284,0.0014148772025549907,0.0024157149811613594
1993-09-07,-0.006131403047764194,-0.007410535975702561,-0.0139151055985504,-0.010307506875016808
1993-09-08,-0.004086667514559229,-0.005050063592840421,-0.011727381051403255,-0.012757758692587192
1993-09-09,0.001859664943738579,0.00015603951871901296,0.009506815482145305,0.006644522757861794
1993-09-10,0.009181764674952273,0.008914039972604041,0.00890678820895806,0.007899395571520392
1993-09-13,0.0007360981049424194,0.0034675767385258086,-0.0053750763862106705,-0.0004867956168644923
1993-09-14,-0.004685686220990039,-0.005089673771037953,-0.010428066149173515,-0.008066842239877303
1993-09-15,0.0036896671419299437,0.00493555451023923,0.009387407708522626,0.0035117868003687017
1993-09-16,-0.004712153666933843,-0.0007708183154044528,0.00033798628655236287,0.0014663357069820294
1993-09-17,-0.0013068329285099666,-0.004859163194686997,0.00041894110959874586,0.0010984045127674909
1993-09-20,-0.00827246562329462,-0.010418703356070662,0.000135155399847406,-0.00044734790739028255
1993-09-21,-0.004625505132312224,-0.010842181716534264,-0.009024568906879308,-0.008866059561741645
1993-09-22,0.007149565542996812,0.0027610605755653737,0.016199368057714537,0.011465993590331803
1993-09-23,0.003369979387399485,-0.0020517166668315608,0.008973263298299441,0.005905954302255837
1993-09-24,-0.00024030796875251472,0.0009487996721618935,0.0031720761004539093,0.003221405052790968
1993-09-27,0.00907086245980233,0.00691621392402401,0.006998559748469376,0.005012742726205944
1993-09-28,-0.0005848158844468385,-0.00047098335190570945,0.0048699710627738,0.0027961867589493526
1993-09-29,-0.003081495108377704,7.852404107912183e-05,-0.0006418399760277618,0.003265602545292897
1993-09-30,-0.002567882469535129,-0.0031398065455113433,-0.0005110961940435889,0.005709100333274731
1993-10-01,0.005107554219306923,0.007283987295162128,0.0005897093492637597,0.00019766005424327784
1993-10-04,0.00013005909040750271,-0.0009359292307185908,0.0021072947899133396,0.0021320863025551962
1993-10-05,-0.0003034754712795577,0.0026517736282736636,-0.00336584747980028,-0.0018554157879935112
1993-10-06,-0.0009979434878965958,0.0032645652144930562,0.003274311307645744,0.005005780952038931
1993-10-07,-0.0033915972757483726,-0.004277027354507251,-0.0029857797312112214,-0.0011014902083718123
1993-10-08,0.0024578961461268435,0.00030972381459367363,0.002331774597207877,-0.0003936492467888819
1993-10-11,0.0012375457733065642,0.0024156436432624766,0.004412776477413285,0.004204379771909162
1993-10-12,0.0005205862034597951,-7.793160686723233e-05,0.006246324032493442,0.005747484099955118
1993-10-13,0.0008020618525636212,0.002795891620378116,0.008392240666959384,0.005404529606938151
1993-10-14,0.01150477286118534,0.005104620432317231,0.008233343627598698,0.004410686177221843
1993-10-15,0.0057031617124390695,0.0022340915850399784,0.0025559162986707054,0.0036608668432466687
1993-10-18,-0.0022389001927766924,0.0034598518728316276,-0.005744043980714178,-0.0015783032731052165
1993-10-19,-0.0047932403909653415,-0.001920952909641299,-0.018303898723085466,-0.014044342984791219
1993-10-20,-0.00030030491289028793,0.002686667790236588,-0.0005986128198737401,-0.003640110771503917
1993-10-21,-0.0015245850268260262,-0.002455671141414073,0.003936309330276324,0.0007447717542978903
1993-10-22,-0.004501254373472854,0.0036072261840919685,0.0018134715182414882,0.0022700071284472143
1993-10-25,0.0020055063858719826,0.006639477305964506,-0.0037991950545020175,-0.0010560679042216454
